date,r
2018-04-03,0.031180361616181786
2018-04-04,0.028603897280302177
2018-04-05,0.017011510101037467
2018-04-06,-0.05512809176084622
2018-04-09,0.008285094777760226
2018-04-10,0.04126037903143382
2018-04-11,-0.013781199673137871
2018-04-12,0.020437672572804728
2018-04-13,-0.007190209165972203
2018-04-16,0.020088056724506063
2018-04-17,0.026377711254632646
2018-04-18,0.0020669748546035217
2018-04-19,-0.014283370257350722
2018-04-20,-0.02132383454284851
2018-04-23,0.00013985965306376124
2018-04-24,-0.03350577979253638
2018-04-25,0.004565077287580158
2018-04-26,0.02581825527684781
2018-04-27,0.0027683482716451316
2018-04-30,-0.020448352554320495
2018-05-01,0.006332105715435098
2018-05-02,-0.017987838983448433
2018-05-03,-0.005611829712551562
2018-05-04,0.03166251633932122
2018-05-07,0.00858601899652189
2018-05-08,-0.0006608103374096454
2018-05-09,0.02396648964113787
2018-05-10,0.023198826741841868
2018-05-11,0.004243634620134354
2018-05-14,0.0021965098148663625
2018-05-15,-0.017076760338657605
2018-05-16,0.010079276623045556
2018-05-17,-0.0021296998599647605
2018-05-18,-0.006555619761916624
2018-05-21,0.018305347741342654
2018-05-22,-0.0078117508169637615
2018-05-23,0.008066588415355458
2018-05-24,-0.005037382439140055
2018-05-25,-0.005869972536721376
2018-05-29,-0.028930899509645478
2018-05-30,0.03137912966305193
2018-05-31,-0.01717047631736019
2018-06-01,0.026839667783544983
2018-06-04,0.0111171039618207
2018-06-05,0.0017469271094239908
2018-06-06,0.021218681207087222
2018-06-07,-0.0017770165308254437
2018-06-08,0.0077628518074684735
2018-06-11,0.002656748636436388
2018-06-12,0.004332499939129718
2018-06-13,-0.010034293524421594
2018-06-14,0.006139835390585688
2018-06-15,-0.0025310998196234045
2018-06-18,-0.005293890513000087
2018-06-19,-0.010027486877186319
2018-06-20,0.004254954084304568
2018-06-21,-0.01583330725765106
2018-06-22,0.004626833851333761
2018-06-25,-0.03437342767079677
2018-06-26,0.005477350110728809
2018-06-27,-0.021493986731024615
2018-06-28,0.01532080752293011
2018-06-29,0.0018856413899475475
2018-07-02,0.007619166821935541
2018-07-03,-0.012335953386762785
2018-07-05,0.021350397520074692
2018-07-06,0.021006310261284057
2018-07-09,0.02184893175162571
2018-07-10,0.0086239965848155
2018-07-11,-0.017708108218160972
2018-07-12,0.021666616597181047
2018-07-13,0.002682911094222984
2018-07-16,-0.0025585700253487782
2018-07-17,0.009864088921488703
2018-07-18,0.00536798861222805
2018-07-19,-0.009851658787216238
2018-07-20,-0.0023601680716714784
2018-07-23,0.004567534988192649
2018-07-24,0.011863096882376396
2018-07-25,0.02253577805312802
2018-07-26,-0.007553607060350265
2018-07-27,-0.016375795990182705
2018-07-30,-0.014353530067523367
2018-07-31,0.012120077811970803
2018-08-01,-0.002588985514008959
2018-08-02,0.012223330403005467
2018-08-03,0.011524611769513771
2018-08-06,0.00878500607175427
2018-08-07,0.0070146124474395975
2018-08-08,-0.0006526963086549714
2018-08-09,-0.0035884256664541867
2018-08-10,-0.017757420627909377
2018-08-13,-0.009984008630361252
2018-08-14,0.015841269450209444
2018-08-15,-0.018980901196393413
2018-08-16,0.019620145281434312
2018-08-17,0.008251793689802833
2018-08-20,0.006031824005371414
2018-08-21,0.005139701392347084
2018-08-22,-0.000990509460373253
2018-08-23,-0.00421019236674369
2018-08-24,0.015370617431918332
2018-08-27,0.019005606848427933
2018-08-28,0.0006696786253848976
2018-08-29,0.01414075168162503
2018-08-30,-0.011043921283517947
2018-08-31,0.0003344598256919277
2018-09-04,-0.004118158592612963
2018-09-05,-0.006981932300070505
2018-09-06,-0.009100910636097597
2018-09-07,-0.005511294897515594
2018-09-10,0.004715940315991476
2018-09-11,0.009284657086791725
2018-09-12,0.0008869824200145271
2018-09-13,0.013103831554181917
2018-09-14,0.0006851042544359314
2018-09-17,-0.013892145042711525
2018-09-18,0.01331848499979256
2018-09-19,0.00311528001807149
2018-09-20,0.019425639597361013
2018-09-21,-0.0009168112614945977
2018-09-24,-0.00875988377394685
2018-09-25,-0.0032482507916164385
2018-09-26,-0.008194818481632846
2018-09-27,0.006863571489183541
2018-09-28,-1.7087925942303725e-05
2018-10-01,0.00903997568807709
2018-10-02,-0.0009868727087580123
2018-10-03,0.0017691147489906024
2018-10-04,-0.0204031908152321
2018-10-05,-0.013787738247385056
2018-10-08,-0.000982957238361394
2018-10-09,-0.0035292165168177713
2018-10-10,-0.08311569157021666
2018-10-11,-0.05170439221563643
2018-10-12,0.03508606240862095
2018-10-15,-0.014730831952734984
2018-10-16,0.052898900388778265
2018-10-17,-0.0006285196874633865
2018-10-18,-0.03605673365768189
2018-10-19,-0.0008984904996758509
2018-10-22,-0.010717155885781383
2018-10-23,-0.01374734889918923
2018-10-24,-0.07797794212319474
2018-10-25,0.04589943963984717
2018-10-26,-0.043475392924728025
2018-10-29,-0.01636926354087358
2018-10-30,0.038665466452488584
2018-10-31,0.02684483893744534
2018-11-01,0.02612258480592769
2018-11-02,-0.015761156963296385
2018-11-05,0.0138906594084237
2018-11-06,0.015520057327758305
2018-11-07,0.05220059972348746
2018-11-08,-0.006248202071873066
2018-11-09,-0.022986349709494272
2018-11-12,-0.049492139261885226
2018-11-13,-0.00368867308970599
2018-11-14,-0.0188937974758014
2018-11-15,0.026210967261534702
2018-11-16,0.005523829865569547
2018-11-19,-0.04174430849075357
2018-11-20,-0.04556186088583077
2018-11-21,0.007558000982559853
2018-11-23,-0.016357353025487544
2018-11-26,0.038336282981069995
2018-11-27,0.00809951781858168
2018-11-28,0.05649605288030699
2018-11-29,-0.0054359221857204106
2018-11-30,0.02024030499794652
2018-12-03,0.02706651229292594
2018-12-04,-0.08183186008664163
2018-12-06,-0.0037890820534908125
2018-12-07,-0.05869053467969779
2018-12-10,0.004379101352540939
2018-12-11,-0.000886488262020685
2018-12-12,0.013443391244351843
2018-12-13,-0.0004973310693399556
2018-12-14,-0.047932771343649754
2018-12-17,-0.05221354913428015
2018-12-18,0.00021489258587963195
2018-12-19,-0.03859118703081144
2018-12-20,-0.03954219673580917
2018-12-21,-0.051743045750707456
2018-12-24,-0.06836661827116403
2018-12-26,0.1203919304738821
2018-12-27,0.021207061490866434
2018-12-28,-0.003090073684867493
2018-12-31,0.021033939543612726
2019-01-02,0.003153099081550198
2019-01-03,-0.062351791900212464
2019-01-04,0.08396885122203027
2019-01-07,0.017376031425663737
2019-01-08,0.02399867346906344
2019-01-09,0.010172130228942967
2019-01-10,0.011213228309204237
2019-01-11,-0.00036390933328478686
2019-01-14,-0.01311139890369883
2019-01-15,0.02652582157797136
2019-01-16,0.00552055410578
2019-01-17,0.01881057800729933
2019-01-18,0.03257560135332532
2019-01-22,-0.03546472842364619
2019-01-23,0.005473219778929725
2019-01-24,0.003419453835518409
2019-01-25,0.021024591968461834
2019-01-28,-0.019594181372075116
2019-01-29,-0.003624723087327868
2019-01-30,0.03837765639969914
2019-01-31,0.021292673041559868
2019-02-01,0.0022340852380528307
2019-02-04,0.01679750440123714
2019-02-05,0.011683643973743557
2019-02-06,-0.005538947960335274
2019-02-07,-0.02338333664934445
2019-02-08,0.0016813285012638763
2019-02-11,0.0017631081509141384
2019-02-12,0.031856630295747645
2019-02-13,0.007510151522964
2019-02-14,-0.006604116937550126
2019-02-15,0.02691230848953936
2019-02-19,0.0037249935087620475
2019-02-20,0.004416237182867191
2019-02-21,-0.008786714020234104
2019-02-22,0.015895264865666045
2019-02-25,0.003062093202405377
2019-02-26,-0.0019668602776647293
2019-02-27,-0.0013535677421933042
2019-02-28,-0.007037758645619766
2019-03-01,0.01709168782048289
2019-03-04,-0.009670785632879712
2019-03-05,-0.002816024868949912
2019-03-06,-0.016280381598618048
2019-03-07,-0.02029344166593754
2019-03-08,-0.00530775196403605
2019-03-11,0.03621354377212508
2019-03-12,0.007334883657564538
2019-03-13,0.017225727396148742
2019-03-14,-0.0021599464536004127
2019-03-15,0.012368014657452103
2019-03-18,0.009200664627003608
2019-03-19,-0.00032476347093190474
2019-03-20,-0.007334214613299047
2019-03-21,0.02684766632076682
2019-03-22,-0.04764826425519189
2019-03-25,-0.0020877496200104556
2019-03-26,0.01780154655890092
2019-03-27,-0.011578613485128874
2019-03-28,0.008912036253025998
2019-03-29,0.016693847102860777
2019-04-01,0.028609103570087245
2019-04-02,4.3416735181984774e-05
2019-04-03,0.005337868586820711
2019-04-04,0.005179660154833733
2019-04-05,0.011505423843440925
2019-04-08,0.0026039556232967816
2019-04-09,-0.015137486569415073
2019-04-10,0.008635409278272084
2019-04-11,9.48206784935552e-05
2019-04-12,0.016385107706343577
2019-04-15,-0.0015659057846710938
2019-04-16,0.0012665900063928935
2019-04-17,-0.0056620309353436786
2019-04-18,0.003924536245439607
2019-04-22,0.0025158913907320337
2019-04-23,0.021893852876231103
2019-04-24,-0.0054574969375198144
2019-04-25,-0.0009179076596794818
2019-04-26,0.011626386659180704
2019-04-29,0.002663741598533237
2019-04-30,0.002365309085256117
2019-05-01,-0.018730276747769878
2019-05-02,-0.005288551500803787
2019-05-03,0.0238582423739277
2019-05-06,-0.011145504371228819
2019-05-07,-0.04141182684446399
2019-05-08,-0.0039963402562116475
2019-05-09,-0.007526485616266954
2019-05-10,0.009236225847161363
2019-05-13,-0.060755304005963406
2019-05-14,0.01985835883207213
2019-05-15,0.01448089092599497
2019-05-16,0.022027185502168953
2019-05-17,-0.01456158515076808
2019-05-20,-0.016844456305560702
2019-05-21,0.021042205327241055
2019-05-22,-0.007034984751276813
2019-05-23,-0.029811692050626032
2019-05-24,0.0033643947111607446
2019-05-28,-0.02092033119266426
2019-05-29,-0.017251504029455276
2019-05-30,0.005214003011516523
2019-05-31,-0.033038961488419887
2019-06-03,-0.006887435448102377
2019-06-04,0.052744935800344964
2019-06-05,0.020218365412498766
2019-06-06,0.015214254369699262
2019-06-07,0.025974543242324573
2019-06-10,0.011563880863479047
2019-06-11,-0.000870400037827201
2019-06-12,-0.005073186413447706
2019-06-13,0.010170486564211175
2019-06-14,-0.0040115036609064385
2019-06-17,0.0023164359898766446
2019-06-18,0.024053150366355185
2019-06-19,0.007413857233685741
2019-06-20,0.023449030843614688
2019-06-21,-0.003134004824573085
2019-06-24,-0.00431141080138399
2019-06-25,-0.023733003591370254
2019-06-26,-0.003071025570467503
2019-06-27,0.009491150770354123
2019-06-28,0.014279291240519755
2019-07-01,0.019010275967387455
2019-07-02,0.007272407206021575
2019-07-03,0.01901046761112234
2019-07-05,-0.0044958315291437545
2019-07-08,-0.012056243910234368
2019-07-09,0.0030737550535491483
2019-07-10,0.011194090138219748
2019-07-11,0.00567749868647391
2019-07-12,0.011465171501457504
2019-07-15,0.00043739627974873963
2019-07-16,-0.008480568558604849
2019-07-17,-0.016298269724724937
2019-07-18,0.008893488640154656
2019-07-19,-0.015410870309972572
2019-07-22,0.007025805027374673
2019-07-23,0.01697351386181797
2019-07-24,0.01163345670903362
2019-07-25,-0.013123591259512853
2019-07-26,0.01830766394705243
2019-07-29,-0.004022970346166976
2019-07-30,-0.006422103224500723
2019-07-31,-0.027223720793004832
2019-08-01,-0.02248377538313607
2019-08-02,-0.01818044680551375
2019-08-05,-0.07519072435159221
2019-08-06,0.03216796480015709
2019-08-07,0.0019066997557086406
2019-08-08,0.0462345860048145
2019-08-09,-0.016511995316244095
2019-08-12,-0.030826790247900904
2019-08-13,0.037354731376163054
2019-08-14,-0.07394751125666903
2019-08-15,0.006121768274437552
2019-08-16,0.03562535987562498
2019-08-19,0.029929796051442532
2019-08-20,-0.019764409020684617
2019-08-21,0.020427924599847384
2019-08-22,-0.001259065094725467
2019-08-23,-0.06538763157043288
2019-08-26,0.027168766426626266
2019-08-27,-0.007979973087251109
2019-08-28,0.01622734777477942
2019-08-29,0.031358254200206936
2019-08-30,0.0015982739540998897
2019-09-03,-0.017219416128404233
2019-09-04,0.026822071740802183
2019-09-05,0.03215027782621247
2019-09-06,0.0022638932671687705
2019-09-09,-0.00023384019872816397
2019-09-10,0.0008015298483402006
2019-09-11,0.01791750169324323
2019-09-12,0.007150951167594735
2019-09-13,-0.0018024694325022034
2019-09-16,-0.007811313861452925
2019-09-17,0.006413248532664121
2019-09-18,0.0008522226126994731
2019-09-19,4.968209467109557e-05
2019-09-20,-0.012206540121121464
2019-09-23,-0.0002411178084430433
2019-09-24,-0.021022406309486902
2019-09-25,0.015271075048195516
2019-09-26,-0.006048727781922189
2019-09-27,-0.013258496225263757
2019-09-30,0.012523197644152103
2019-10-01,-0.030678344379936644
2019-10-02,-0.04493359712317277
2019-10-03,0.01974970789682915
2019-10-04,0.03511230272108299
2019-10-07,-0.011163758680275346
2019-10-08,-0.03900830369546765
2019-10-09,0.022542895247508094
2019-10-10,0.01590661607719491
2019-10-11,0.02706048781714348
2019-10-14,-0.0034525384558586627
2019-10-15,0.02464003688189392
2019-10-16,-0.0049783882853168615
2019-10-17,0.006862441623566416
2019-10-18,-0.009767635862202879
2019-10-21,0.01703313123063692
2019-10-22,-0.008892124494024028
2019-10-23,0.007071574983550663
2019-10-24,0.0047720941030910775
2019-10-25,0.01010934691913866
2019-10-28,0.013843715157064439
2019-10-29,-0.0020712816899831625
2019-10-30,0.008078885976877665
2019-10-31,-0.0075300672216665615
2019-11-01,0.023917447140603322
2019-11-04,0.0091960607000921
2019-11-05,-0.002950907764091047
2019-11-06,0.0017466891338633165
2019-11-07,0.006781240295575752
2019-11-08,0.006360960508307321
2019-11-11,-0.004885988222391132
2019-11-12,0.003888661002115685
2019-11-13,0.0017691516437063387
2019-11-14,0.002081083183271113
2019-11-15,0.019067508540975338
2019-11-18,0.001251163931720238
2019-11-19,-0.001474381229981263
2019-11-20,-0.009360247140520651
2019-11-21,-0.0039398560130825
2019-11-22,0.005403785115076683
2019-11-25,0.01860294337195379
2019-11-26,0.005454997332099655
2019-11-27,0.010361322911163907
2019-11-29,-0.009997063243375971
2019-12-02,-0.02156088786764246
2019-12-03,-0.016565800321212857
2019-12-04,0.015678919134764418
2019-12-05,0.0037287383475077466
2019-12-06,0.022619875150629597
2019-12-09,-0.007879268077976348
2019-12-10,-0.002729872386630952
2019-12-11,0.007222886222713225
2019-12-12,0.02123799920759132
2019-12-13,0.00018052418099464938
2019-12-16,0.017715258060869675
2019-12-17,0.0008338236159875069
2019-12-18,-0.0010754811483909606
2019-12-19,0.011066821054954908
2019-12-20,0.012268713743753218
2019-12-23,0.002153403389487683
2019-12-24,-0.00048618059848757917
2019-12-26,0.012722558056600577
2019-12-27,8.452784250307756e-05
2019-12-30,-0.014420205814743469
2019-12-31,0.007316788536482004
2020-01-02,0.020753547983424204
2020-01-03,-0.017622105752650635
2020-01-06,0.008772973995388653
2020-01-07,-0.00698221157939324
2020-01-08,0.01216394402598948
2020-01-09,0.016498616231607945
2020-01-10,-0.00711176718486525
2020-01-13,0.017291509031188666
2020-01-14,-0.0037699124461861694
2020-01-15,0.004647346365600747
2020-01-16,0.020723332736651685
2020-01-17,0.00958775013416161
2020-01-21,-0.006604955113540761
2020-01-22,0.000718907283056802
2020-01-23,0.002836302870898229
2020-01-24,-0.022592623081687187
2020-01-27,-0.039437589166951816
2020-01-28,0.02488114848716653
2020-01-29,-0.0021570881089685275
2020-01-30,0.007783814602530585
2020-01-31,-0.04443375315202152
2020-02-03,0.01797907025031436
2020-02-04,0.03698405216925115
2020-02-05,0.027827062917827602
2020-02-06,0.00825813295779174
2020-02-07,-0.013469806084365257
2020-02-10,0.01815632418710096
2020-02-11,0.0041961511182736985
2020-02-12,0.016022649100419138
2020-02-13,-0.00405867373867164
2020-02-14,0.004581149713376616
2020-02-18,-0.0072733193119141806
2020-02-19,0.011677121962488664
2020-02-20,-0.00950839164188444
2020-02-21,-0.026299953169595176
2020-02-24,-0.08478636909925712
2020-02-25,-0.0764784409600411
2020-02-26,-0.009416063797901959
2020-02-27,-0.11234549864349583
2020-02-28,-0.020575876450065193
2020-03-02,0.11195433118691017
2020-03-03,-0.07091336734047747
2020-03-04,0.1028147972456603
2020-03-05,-0.0858377470250177
2020-03-06,-0.042783447532457844
2020-03-09,-0.1965204889258183
2020-03-10,0.11992401157888687
2020-03-11,-0.12461958651925852
2020-03-12,-0.24859016082570867
2020-03-13,0.22089077761887008
2020-03-16,-0.31750589987101296
2020-03-17,0.14482475159507557
2020-03-18,-0.13237833585728684
2020-03-19,0.011682128062886437
2020-03-20,-0.11025491486118263
2020-03-23,-0.07395036802693354
2020-03-24,0.2230667078803775
2020-03-25,0.028526513419016634
2020-03-26,0.15058905328253952
2020-03-27,-0.08523349656908152
2020-03-30,0.08199691984799648
2020-03-31,-0.04015033829687808
2020-04-01,-0.11229134170157197
2020-04-02,0.056144366749942484
2020-04-03,-0.037938033171581384
2020-04-06,0.16905559753056906
2020-04-07,-0.003990429646596585
2020-04-08,0.08329721811853354
2020-04-09,0.03577562135596287
2020-04-13,-0.025260895283940082
2020-04-14,0.07490313935457805
2020-04-15,-0.055408321935332
2020-04-16,0.014425781684970053
2020-04-17,0.06576582370738553
2020-04-20,-0.044877487789073654
2020-04-21,-0.07749128565376033
2020-04-22,0.056389720154331115
2020-04-23,-0.0013420522238037377
2020-04-24,0.03437931653669767
2020-04-27,0.03633127292874779
2020-04-28,-0.013073531668424227
2020-04-29,0.06525785291909664
2020-04-30,-0.023020070677415815
2020-05-01,-0.07078832239209726
2020-05-04,0.010548084684384007
2020-05-05,0.022385298336602296
2020-05-06,-0.017420564570856785
2020-05-07,0.028451808996978564
2020-05-08,0.04161405951412062
2020-05-11,0.0003309798803685665
2020-05-12,-0.05151980121777355
2020-05-13,-0.04381828497239771
2020-05-14,0.02850146006851631
2020-05-15,0.009746816126100365
2020-05-18,0.07714330003857874
2020-05-19,-0.026215232857994996
2020-05-20,0.0410748075942079
2020-05-21,-0.0194106018530873
2020-05-22,0.005847444388868709
2020-05-26,0.03038026476469774
2020-05-27,0.03660880116154614
2020-05-28,-0.005248493159347916
2020-05-29,0.011940885524081967
2020-06-01,0.009312889600101076
2020-06-02,0.020339197903531142
2020-06-03,0.03371914507397528
2020-06-04,-0.00839302780302143
2020-06-05,0.06435574073025546
2020-06-08,0.029771806545525442
2020-06-09,-0.019474711594895704
2020-06-10,-0.013250340844324785
2020-06-11,-0.15110854996038445
2020-06-12,0.03227557094306145
2020-06-15,0.020589302026245645
2020-06-16,0.04672306259874321
2020-06-17,-0.008971087894795556
2020-06-18,0.001477548285269276
2020-06-19,-0.014091680507762577
2020-06-22,0.016102839267158546
2020-06-23,0.010690721381671953
2020-06-24,-0.06515478417112285
2020-06-25,0.027110850261887958
2020-06-26,-0.06100088527233273
2020-06-29,0.03626167885274237
2020-06-30,0.03803625213561613
2020-07-01,0.012460154620207194
2020-07-02,0.011269761798161245
2020-07-06,0.039191793029153085
2020-07-07,-0.027055260055852435
2020-07-08,0.019393235595334655
2020-07-09,-0.014076950652842871
2020-07-10,0.02589701624544853
2020-07-13,-0.023396897297659466
2020-07-14,0.03312376589778526
2020-07-15,0.022487579338173573
2020-07-16,-0.008486365544718351
2020-07-17,0.007075204516572042
2020-07-20,0.0208229476159003
2020-07-21,0.00417272261711753
2020-07-22,0.014253644353547255
2020-07-23,-0.030833180790013168
2020-07-24,-0.015445071709027673
2020-07-27,0.018326052484513123
2020-07-28,-0.016153435683633737
2020-07-29,0.03072226068761679
2020-07-30,-0.00934543628006761
2020-07-31,0.019005842729151585
2020-08-03,0.017797342361730924
2020-08-04,0.008967672354970277
2020-08-05,0.01594133349666636
2020-08-06,0.015936273350965875
2020-08-07,0.0015740193337857092
2020-08-10,0.006811311501935015
2020-08-11,-0.01990081130936466
2020-08-12,0.03457186065623848
2020-08-13,-0.00509710117025417
2020-08-14,-0.0004275558006148132
2020-08-17,0.006731003004380128
2020-08-18,0.005722570169768114
2020-08-19,-0.010979131049835686
2020-08-20,0.007844001238750883
2020-08-21,0.008544281128127417
2020-08-24,0.024856852464867372
2020-08-25,0.008929061713936797
2020-08-26,0.025230903494418342
2020-08-27,0.004157840508060524
2020-08-28,0.016689610794544035
2020-08-31,-0.0054654725595523704
2020-09-01,0.018646668475248762
2020-09-02,0.03792855496387925
2020-09-03,-0.08893890845674592
2020-09-04,-0.02031177191475507
2020-09-08,-0.07001383044202722
2020-09-09,0.049608070265349115
2020-09-10,-0.044127326939087275
2020-09-11,0.0013255429421642202
2020-09-14,0.03149220029325962
2020-09-15,0.012948212244846328
2020-09-16,-0.01151519700936377
2020-09-17,-0.021012359130746755
2020-09-18,-0.027970823057310874
2020-09-21,-0.02894828931935075
2020-09-22,0.026024381112901736
2020-09-23,-0.059712812598781646
2020-09-24,0.007419550009269743
2020-09-25,0.03942437395406596
2020-09-28,0.0397520787493681
2020-09-29,-0.01199930946455374
2020-09-30,0.02044499478379348
2020-10-01,0.013130190196231468
2020-10-02,-0.023937052591499943
2020-10-05,0.044306070051563035
2020-10-06,-0.03500106974151271
2020-10-07,0.0428984095965856
2020-10-08,0.019843995753284355
2020-10-09,0.021776314304446376
2020-10-12,0.040499102188951176
2020-10-13,-0.015736708492868276
2020-10-14,-0.016528358963788056
2020-10-15,-0.0038028506036296237
2020-10-16,0.0003355591739301681
2020-10-19,-0.04095211762020916
2020-10-20,0.011730466601352667
2020-10-21,-0.005467310246744239
2020-10-22,0.01294713792434079
2020-10-23,0.008555817940843044
2020-10-26,-0.0466723722643191
2020-10-27,-0.0075369488002148535
2020-10-28,-0.08935664094593268
2020-10-29,0.029540163139123516
2020-10-30,-0.03035397036569499
2020-11-02,0.030451564615028816
2020-11-03,0.04388231002262357
2020-11-04,0.054241275858604505
2020-11-05,0.04793787897923231
2020-11-06,-0.0007157292658627165
2020-11-09,0.028931899976897355
2020-11-10,-0.003484110777749812
2020-11-11,0.01895980857579552
2020-11-12,-0.024943997024599047
2020-11-13,0.03362432000314113
2020-11-16,0.028804452533020396
2020-11-17,-0.011947477376164794
2020-11-18,-0.028929999454213845
2020-11-19,0.009796562803023113
2020-11-20,-0.016952601449216367
2020-11-23,0.013978744909820952
2020-11-24,0.039877106416272075
2020-11-25,-0.003944006449699541
2020-11-27,0.005954808383396597
2020-11-30,-0.011456730528951384
2020-12-01,0.027877708782868046
2020-12-02,0.004451136034321866
2020-12-03,-0.0015529342464493576
2020-12-04,0.02188169642804399
2020-12-07,-0.00481912540582346
2020-12-08,0.006922756011768323
2020-12-09,-0.01985084086267718
2020-12-10,-0.003198470590389449
2020-12-11,-0.0031483857524234236
2020-12-14,-0.010866370266885682
2020-12-15,0.031932813285961474
2020-12-16,0.004405522157777882
2020-12-17,0.014279791103809605
2020-12-18,-0.008748478725901466
2020-12-21,-0.009735009744204269
2020-12-22,-0.005161700670710461
2020-12-23,0.0018543449861312513
2020-12-24,0.00878094517201891
2020-12-28,0.02160124100243073
2020-12-29,-0.005546283202268871
2020-12-30,0.0033345581843945028
2020-12-31,0.0159638290831599
2021-01-04,-0.0369727271029232
2021-01-05,0.01755425795791081
2021-01-06,0.014161547558524782
2021-01-07,0.03665808055549715
2021-01-08,0.013622391306235366
2021-01-11,-0.016357123959471333
2021-01-12,0.0010339645529574525
2021-01-13,0.005653712413986627
2021-01-14,-0.009353423673902217
2021-01-15,-0.017948165971958426
2021-01-19,0.020155513650732315
2021-01-20,0.0344224130474163
2021-01-21,0.0007876526925368834
2021-01-22,-0.007499508652786069
2021-01-25,0.008977359008135299
2021-01-26,-0.0037058958130318756
2021-01-27,-0.06470222362994923
2021-01-28,0.02415962851029476
2021-01-29,-0.04850276828511066
2021-02-01,0.039608086471870474
2021-02-02,0.034330661112330386
2021-02-03,0.002507819687536157
2021-02-04,0.026849736103319047
2021-02-05,0.009675293100628275
2021-02-08,0.018336445940959973
2021-02-09,-0.0027711841371656915
2021-02-10,-0.0008587174755110272
2021-02-11,0.004131547001933415
2021-02-12,0.011690112100077105
2021-02-16,-0.0014163392547373252
2021-02-17,-0.0007970550521583628
2021-02-18,-0.011007712013746365
2021-02-19,-0.004617919067256778
2021-02-22,-0.019308436067813916
2021-02-23,0.0031228452546407967
2021-02-24,0.028075514188344648
2021-02-25,-0.061643074731876905
2021-02-26,-0.011843232044864307
2021-03-01,0.05848120021229283
2021-03-02,-0.020180936328970178
2021-03-03,-0.03271345363697342
2021-03-04,-0.03359818213892897
2021-03-05,0.04802515879648523
2021-03-08,-0.013365719205839286
2021-03-09,0.034959622706063634
2021-03-10,0.014953993791778175
2021-03-11,0.025722946231256143
2021-03-12,0.0025242921825973774
2021-03-15,0.0160949950110331
2021-03-16,-0.0039072998255148495
2021-03-17,0.007151519190983863
2021-03-18,-0.03698714670642495
